16
0
7
36
767
3
14
234
34
70
382
84
552
123
39
32
24
58
218
21
2
75
231
73
255
15
439
374
85
333
13
917
137
220
60
156
28
221
263
271
852
63
69
19
47
83
223
385
946
764
229
95
867
87
239
243
588
44
109
68
100
174
51
111
71
125
158
103
129
1803
101
572
2153
115
729
1726
178
417
26
188
96
22
165
121
306
281
186
963
240
258
532
275
147
119
149
451
363
313
388
2053
830
82
618
741
194
372
454
455
244
290
1156
1991
1295
298
166
92
297
730
139
615
264
105
1171
131
548
248
375
1104
90
48
476
308
342
1277
2281
408
1249
1419
522
507
170
732
812
563
283
293
251
432
479
340
785
1207
270
692
885
525
900
926
875
807
65
1118
480
590
1256
1061
401
383
369
397
703
508
1251
821
3421
373
1248
128
222
345
236
2028
287
141
670
2975
289
677
224
1095
102
1006
1152
379
377
326
291
295
288
163
659
498
745
199
481
882
555
1797
151
429
337
325
133
444
684
2806
269
364
61
219
179
2884
3337
420
755
570
113
913
1239
426
760
612
1447
1360
791
1335
697
1367
786
352
1339
443
505
878
402
1021
1108
464
1187
596
528
329
362
256
753
515
794
1048
687
674
204
688
1396
155
296
848
321
1094
542
916
349
883
56
482
344
637
209
183
249
395
556
214
3195
299
1045
135
1220
2616
339
148
622
911
217
1028
1421
2566
1138
89
1107
267
370
193
1554
2792
1157
262
272
1299
181
367
1271
1738
245
1343
1737
1064
169
1605
538
638
655
3602
477
799
1075
514
766
2056
780
393
1993
330
853
356
942
663
715
2240
312
366
763
440
1042
261
230
857
619
504
1194
716
458
176
816
825
863
1617
1165
770
2910
1441
983
1338
1120
1416
540
2061
431
660
252
67
1093
1758
1073
400
177
409
1686
172
331
798
633
891
257
274
608
1121
1479
744
180
967
705
468
140
1845
897
1641
683
430
539
724
985
536
994
286
550
1720
49
1246
910
478
1099
1310
190
1473
788
874
1054
435
1039
602
167
693
1250
1671
2689
1678
1032
1135
1208
865
1219
428
754
1126
578
97
1184
2133
1356
641
2431
168
1837
159
708
1751
1334
1532
1058
484
1056
445
1874
1225
510
844
984
749
2890
995
1388
934
903
424
2275
2420
778
2170
1445
931
327
621
698
1523
723
1001
829
1744
1451
817
403
712
449
1281
1347
847
1000
776
191
977
1071
437
759
1534
1520
144
1034
1047
487
701
722
1839
1434
762
704
1069
410
459
1115
1423
765
419
1677
774
332
676
861
1226
678
1206
1619
558
1481
182
549
3007
932
493
259
1169
1183
733
709
673
486
651
1786
529
696
907
2190
1492
1161
1734
1008
1497
1782
795
1231
1125
611
399
1680
731
1278
869
1454
593
1780
896
380
939
1046
565
502
52
2530
2159
669
1971
1436
809
310
1736
691
1962
1599
3029
1369
894
603
1245
904
1139
1293
640
833
2337
392
1004
642
351
616
1143
496
837
241
1100
1264
843
3478
890
513
952
1292
1450
600
1380
929
1185
951
2881
1411
1288
610
1241
1533
343
1040
396
1026
595
546
511
737
2297
2662
471
1353
884
55
879
562
3624
2883
1650
413
933
466
881
783
1669
2285
3451
735
1280
2805
982
2340
1788
584
3209
1614
835
120
3242
1096
1106
1128
1007
1170
1633
414
66
945
880
314
1439
359
953
192
2609
2221
1499
1553
974
1701
1142
1266
927
685
1467
1731
1778
1596
1261
1933
2641
1390
1709
1296
2363
1809
2667
713
1137
1638
1257
1270
876
664
1382
1325
1023
2071
1954
2096
1374
868
2653
1700
1812
1508
1576
675
278
3306
530
551
3077
3014
195
2324
854
1498
1432
1209
2086
1584
1975
1597
954
757
738
488
1217
1955
1055
1767
2123
887
394
961
1424
797
1568
567
2870
2029
412
1628
999
828
1059
1566
779
2291
1359
2218
1060
1586
892
500
1890
1146
832
646
2036
1528
842
943
2168
1735
2665
1228
2328
1573
1124
1645
1494
472
1724
1662
2327
3562
1442
1103
2403
1409
1063
2969
3164
569
1927
1166
1136
1949
2826
898
1129
1182
35
938
650
2156
1987
1050
520
1861
987
1920
1212
3607
1725
350
1795
1711
627
1574
662
1290
175
1092
422
873
1287
1946
1951
1814
1218
3494
820
3601
2379
1244
2002
1850
1459
1526
850
242
1565
784
2477
3390
2187
3158
2268
1243
360
357
303
1808
2659
1087
2246
1792
1501
1175
771
200
1649
2008
2116
1205
2634
1116
1223
1507
2697
573
1180
1811
1695
2775
1615
980
1342
2687
1383
1868
1426
2235
613
886
2073
1216
2443
473
1488
1318
2532
582
2763
2475
1242
1790
534
1939
1019
2777
826
1917
1401
1303
2695
1819
1948
3402
2060
305
3455
2298
912
2534
361
1233
2462
1076
2919
1729
2909
1632
2516
1958
2120
1364
1011
1201
990
1428
411
2526
2241
64
1705
1463
1397
2635
1545
1109
1306
2119
2335
1392
1787
2044
1866
2502
2105
1081
2147
1773
3142
3557
1721
2961
2265
3628
2801
2258
3584
1037
581
1867
1486
1049
1391
2063
1966
2217
3436
686
2953
2573
3016
2117
3615
1352
3378
1941
1329
1349
285
1155
2155
1639
1427
2368
1693
2302
1487
2438
580
1659
2506
124
1934
1259
1984
99
1743
1012
2716
3486
2118
3529
2076
758
2141
2590
1589
1229
2059
834
1631
2050
1918
1189
1471
1930
3659
3006
3111
470
2900
1585
2419
2823
1475
773
1066
3070
1198
1869
3135
2505
3096
2761
2274
3418
1862
1860
3049
3179
899
1896
2788
3216
3065
2048
1301
1929
1712
1944
996
2030
2666
958
519
1770
1412
2705
2912
960
2706
2840
1688
947
1588
3267
822
2037
2679
2099
2769
2233
1357
1921
888
3586
2507
3431
1794
1864
1610
3474
1793
1606
725
1823
2631
1309
1697
2656
3457
3632
3401
2160
2049
2389
2321
726
3347
1630
846
2542
324
3257
2702
1656
2256
453
2964
823
2729
1781
2930
3523
727
1327
2384
666
2488
2877
3377
2243
2262
1887
2054
3087
804
376
1762
2157
1403
1332
1477
748
2094
609
2428
973
2046
2717
2084
2745
1749
1384
3252
924
2287
1196
2098
1898
3723
2496
919
2453
1298
1871
2395
1732
2035
1915
1624
2392
2167
3034
1502
1884
2735
391
2144
2249
2387
1462
3324
634
2466
2177
1385
2239
3674
2700
1609
2351
1894
1531
2549
1775
808
1799
1020
3398
1888
2204
3171
1580
620
1127
1644
3500
2943
2172
3676
1826
1546
2102
381
3341
1906
517
1783
2527
2750
1904
3625
699
2406
2423
1694
452
988
3140
2481
2003
1236
3012
2692
1289
1922
3165
2452
3234
1959
1828
1542
2753
3187
2196
3542
3504
1900
2482
1014
2673
2090
1490
2713
1820
2108
2465
2266
3281
554
1003
3047
2370
2380
1500
1687
3068
1317
3059
1702
2639
2707
1131
2128
3028
2596
2232
2579
3483
2499
1855
1670
3232
935
260
1752
1190
3437
1739
1464
1875
2887
3231
2052
2873
3236
1044
1527
1145
2354
2564
2163
2592
3514
